Statistics for the Long Run Sample Average Latency7.log with Accuracy 0.95
Point Estimation:	Confidence Interval:			Confidence Level:	Relative Error:		Accurate:
-------------------------------------------------------------------------------------------------------------------------
Not Specified		[-inf, inf]				0.95			inf			false
Not Specified		[-inf, inf]				0.95			inf			false
0.00875723444532759	[0.00683113488263114, 0.010683334008024]	0.95			0.281958941784879		false
0.00821180527612189	[0.00666926617819843, 0.00975434437404534]	0.95			0.231290678270715		false
0.00774033792003225	[0.00631079304851132, 0.00916988279155318]	0.95			0.226523807789601		false
0.00765434473377535	[0.00653427060614783, 0.00877441886140287]	0.95			0.171415326229937		false
0.00774253794811131	[0.00681180898665795, 0.00867326690956467]	0.95			0.136634624264472		false
0.00758057624879255	[0.00673232973282415, 0.00842882276476096]	0.95			0.125995984990558		false
0.00780282419954312	[0.00694878250659529, 0.00865686589249095]	0.95			0.122905227230415		false
0.00793558389756119	[0.00713871037842879, 0.00873245741669358]	0.95			0.111627097457312		false
0.00773900824075559	[0.00692879374242383, 0.00854922273908735]	0.95			0.116934422996453		false
0.00768361046171102	[0.00694274438555297, 0.00842447653786906]	0.95			0.106710838685016		false
0.00761128931910944	[0.0069202797068876, 0.00830229893133127]	0.95			0.0998528443198747		false
0.00750898227843709	[0.0068424681078794, 0.00817549644899478]	0.95			0.0974084438610931		false
0.00772545736715218	[0.00697659522764803, 0.00847431950665633]	0.95			0.107339198429691		false
0.00767429839135168	[0.00696997181494854, 0.00837862496775483]	0.95			0.101051567366826		false
0.00763520047738041	[0.00697192175054053, 0.00829847920422028]	0.95			0.0951357101488478		false
0.00748983501683335	[0.0068047397714817, 0.00817493026218499]	0.95			0.100679124898037		false
0.00741553346956311	[0.00675340621375462, 0.00807766072537159]	0.95			0.0980434516821942		false
0.00735601889506027	[0.00671893946023977, 0.00799309832988077]	0.95			0.0948184514223568		false
0.00740576073056451	[0.00679356148530451, 0.00801795997582451]	0.95			0.090114624940729		false
0.00751658187884958	[0.00689507400259522, 0.00813808975510393]	0.95			0.0901379558827693		false
0.00751748324088686	[0.00692489609857733, 0.00811007038319638]	0.95			0.085573434442037		false
0.00746761088778179	[0.00689299920559707, 0.00804222256996652]	0.95			0.0833616347609825		false
0.00746598212370301	[0.00691582406087494, 0.00801614018653108]	0.95			0.0795506158030385		false
0.00742206028621258	[0.00688739155923904, 0.00795672901318612]	0.95			0.0776300755336486		false
0.00740515392422628	[0.00689039321958213, 0.00791991462887043]	0.95			0.0747070142791306		false
0.00746587983775179	[0.00695645227283212, 0.00797530740267145]	0.95			0.0732309437253232		false
0.00750722376937257	[0.00700968398195781, 0.00800476355678733]	0.95			0.0709789184070745		false
0.00755417347647142	[0.00706535720752247, 0.00804298974542036]	0.95			0.0691849335555893		false
0.00753820396227655	[0.00706492646300934, 0.00801148146154377]	0.95			0.0669897275994605		false
0.00759795010358874	[0.00712545354519252, 0.00807044666198496]	0.95			0.0663110853785589		false
