Statistics for the Long Run Sample Average Latency7.log with Accuracy 0.95
Point Estimation:	Confidence Interval:			Confidence Level:	Relative Error:		Accurate:
-------------------------------------------------------------------------------------------------------------------------
Not Specified		[-inf, inf]				0.95			inf			false
Not Specified		[-inf, inf]				0.95			inf			false
0.000569687945854285	[0.000525380112380238, 0.000613995779328331]	0.95			0.0843348128906317		false
0.000623282306104471	[0.000515169263947814, 0.000731395348261127]	0.95			0.209859263202488		false
0.000591748269549946	[0.000493441890516227, 0.000690054648583666]	0.95			0.199225847912657		false
0.000596250417810021	[0.00051959306117575, 0.000672907774444292]	0.95			0.147533449466797		false
0.000587534866803934	[0.000522655229921498, 0.00065241450368637]	0.95			0.124134674577313		false
0.000610327866909623	[0.000539600157473042, 0.000681055576346205]	0.95			0.131074293543206		false
0.000612644074597419	[0.000551224082825681, 0.000674064066369156]	0.95			0.111424724872118		false
0.000609989342591639	[0.000555572672983402, 0.000664406012199877]	0.95			0.0979469874139454		false
0.00061270515124184	[0.000563743204052805, 0.000661667098430875]	0.95			0.0868515076315643		false
0.000608681923347299	[0.000563697661295321, 0.000653666185399278]	0.95			0.0798021087201405		false
0.000605121819535553	[0.000563468394559607, 0.000646775244511498]	0.95			0.0739232677078557		false
0.000597186768710983	[0.000555835092694, 0.000638538444727966]	0.95			0.0743955834392562		false
0.00058755513920051	[0.000544869702510622, 0.000630240575890399]	0.95			0.078340631701864		false
0.000583741503079156	[0.000543306660940619, 0.000624176345217692]	0.95			0.0744236083329664		false
0.000578670500118481	[0.000539563112225086, 0.000617777888011876]	0.95			0.0724797285198412		false
0.000600954937828749	[0.000543883810911841, 0.000658026064745657]	0.95			0.104932571574849		false
0.000599430909080724	[0.000545540887358962, 0.000653320930802486]	0.95			0.0987827364923114		false
0.000594637005632112	[0.000542803439246028, 0.000646470572018197]	0.95			0.0954923322852986		false
0.000581909038608918	[0.000526769511320957, 0.000637048565896879]	0.95			0.104674864628536		false
0.000577801259617975	[0.000524738760090798, 0.000630863759145151]	0.95			0.10112174583405		false
0.000577138715771474	[0.000526528945371903, 0.000627748486171046]	0.95			0.0961196356713579		false
0.000577775801011898	[0.000529400373011926, 0.00062615122901187]	0.95			0.0913777746788299		false
0.000576287834762944	[0.000529880162748278, 0.000622695506777611]	0.95			0.0875814481787134		false
0.000574873306032164	[0.000530274375523764, 0.000619472236540564]	0.95			0.0841053849987544		false
0.000572807353528755	[0.000529767190971252, 0.000615847516086258]	0.95			0.0812435411083032		false
0.000567353562709931	[0.000524580950271842, 0.000610126175148019]	0.95			0.0815367245339796		false
0.000563242589039009	[0.000521245694893307, 0.000605239483184711]	0.95			0.0805702465404495		false
0.000564454686608401	[0.000523862252167973, 0.00060504712104883]	0.95			0.0774868474917572		false
0.000567849697550761	[0.000528073158560634, 0.000607626236540888]	0.95			0.0753239174256571		false
0.000565236416781353	[0.000526424928746786, 0.00060404790481592]	0.95			0.0737265389900178		false
0.000570240894307237	[0.000531402840441394, 0.00060907894817308]	0.95			0.073085898136306		false
0.000568840055183701	[0.000531097309236473, 0.000606582801130928]	0.95			0.0710655943662911		false
0.000575662839316983	[0.000536681545600188, 0.000614644133033779]	0.95			0.0726339372694501		false
0.000571915810785225	[0.000533358771629065, 0.000610472849941385]	0.95			0.0722910003680882		false
0.000569430409704167	[0.000531644388541462, 0.000607216430866872]	0.95			0.0710738643670611		false
0.000570303355407761	[0.000533512959412534, 0.000607093751402989]	0.95			0.0689587672541983		false
0.000571134303314278	[0.000535288144871523, 0.000606980461757032]	0.95			0.0669660981402045		false
0.000576791442931932	[0.000540158241620757, 0.000613424644243107]	0.95			0.067819387891327		false
0.000577293303278717	[0.000541574129284412, 0.000613012477273022]	0.95			0.0659543579777362		false
0.00057644949260764	[0.000541573175008916, 0.000611325810206365]	0.95			0.0643981629964414		false
0.000576430104159238	[0.000542394282056778, 0.000610465926261698]	0.95			0.0627510709983793		false
0.00057462726928132	[0.000541205091786068, 0.000608049446776571]	0.95			0.0617551054166037		false
0.000574956397183851	[0.000542296277141145, 0.000607616517226557]	0.95			0.0602256025338814		false
0.000573762123508317	[0.00054175033941132, 0.000605773907605313]	0.95			0.0590895506069856		false
0.000573635806293351	[0.000542326684941261, 0.000604944927645441]	0.95			0.0577311097193774		false
0.000574832350351906	[0.000544106990680682, 0.00060555771002313]	0.95			0.0564693345196436		false
0.000576631826133452	[0.000546347317171665, 0.000606916335095239]	0.95			0.0554308733839203		false
0.000576786743872872	[0.000547125170722412, 0.000606448317023331]	0.95			0.0542135049485935		false
0.000578225064040507	[0.000549026371602651, 0.000607423756478362]	0.95			0.053182677459777		false
0.000579879342887624	[0.000551075828241623, 0.000608682857533624]	0.95			0.0522677881515991		false
0.000579128156958338	[0.000550845639562071, 0.000607410674354606]	0.95			0.0513438164251467		false
0.000581800802418376	[0.00055356685963999, 0.000610034745196762]	0.95			0.0510036724321754		false
0.000580650569679425	[0.000552852842579064, 0.000608448296779786]	0.95			0.0502805176341044		false
0.000581054947308116	[0.000553755806027982, 0.000608354088588251]	0.95			0.0492981581104273		true
0.000581054947308116	[0.000553755806027982, 0.000608354088588251]	0.95			0.0492981581104273		true
